客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-01 00:00:00,0.406,0.31,0.31,,是,0.31,873,,,0.15,0.0465,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-23 00:00:00,0.356,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-27 00:00:00,0.964,0.86,0.86,,是,0.86,873,,,0.15,0.129,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-28 00:00:00,0.701,0.57,0.57,,是,0.57,873,,,0.15,0.0855,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-04 00:00:00,0.4,0.3,0.3,,是,0.3,873,,,0.15,0.045,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-17 00:00:00,0.348,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-15 00:00:00,0.603,0.5,0.5,,是,0.5,873,,,0.15,0.075,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-31 00:00:00,0.399,0.31,0.31,,是,0.31,873,,,0.15,0.0465,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-20 00:00:00,0.446,0.34,0.34,,是,0.34,873,,,0.15,0.051,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-08 00:00:00,0.806,0.71,0.71,,是,0.71,873,,,0.15,0.1065,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-05 00:00:00,0.514,0.42,0.42,,是,0.42,873,,,0.15,0.063,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-14 00:00:00,0.48,0.38,0.38,,是,0.38,873,,,0.15,0.057,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-02 00:00:00,0.603,0.53,0.53,,是,0.53,873,,,0.15,0.0795,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-21 00:00:00,0.57,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-25 00:00:00,0.329,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-22 00:00:00,0.772,0.68,0.68,,是,0.68,873,,,0.15,0.102,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-23 00:00:00,0.402,0.3,0.3,,是,0.3,873,,,0.15,0.045,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-03 00:00:00,0.427,0.31,0.31,,是,0.31,873,,,0.15,0.0465,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-29 00:00:00,0.657,0.56,0.56,,是,0.56,873,,,0.15,0.084,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-31 00:00:00,0.388,0.29,0.29,,是,0.29,873,,,0.15,0.0435,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-14 00:00:00,0.592,0.46,0.46,,是,0.46,873,,,0.15,0.069,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-06 00:00:00,0.738,0.61,0.61,,是,0.61,873,,,0.15,0.0915,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-30 00:00:00,0.616,0.51,0.51,,是,0.51,873,,,0.15,0.0765,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-18 00:00:00,0.377,0.25,0.25,,是,0.25,873,,,0.15,0.0375,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-26 00:00:00,0.698,0.59,0.59,,是,0.59,873,,,0.15,0.0885,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-11 00:00:00,0.314,0.23,0.23,,是,0.23,873,,,0.15,0.0345,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-05 00:00:00,0.571,0.47,0.47,,是,0.47,873,,,0.15,0.0705,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-21 00:00:00,0.618,0.51,0.51,,是,0.51,873,,,0.15,0.0765,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,eip,弹性公网IP（后付费）,eip-uf6t31artw6fg5057ye7o,2018-10-18 18:51:03,后付费,,2021-07-17 00:00:00,0.33,0.2,0.2,,是,0.2,873,,,0.15,0.03,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-03 00:00:00,0.479,0.37,0.37,,是,0.37,873,,,0.15,0.0555,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-07 11:28:21,,vm,云服务器ECS(包月),i-uf67z5duq8isyrrfsfjw,2020-06-16 17:12:39,后付费,,2021-07-10 00:00:00,0.313,0.21,0.21,,是,0.21,873,,,0.15,0.0315,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-14 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-t4ngnkqimz768v5fbk11,2018-11-30 00:45:41,后付费,,2021-07-16 00:00:00,0.932,0.91,0.91,,是,0.91,873,,,0.15,0.1365,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-t4ngnkqimz768v5fbk11,2018-11-30 00:45:41,后付费,,2021-07-31 00:00:00,0.759,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-03 00:00:00,0.115,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-25 00:00:00,1.518126,1.44,1.44,,是,1.44,873,,,0.15,0.216,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-t4ngnkqimz768v5fbk11,2018-11-30 00:45:41,后付费,,2021-07-04 00:00:00,0.055,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,rds,关系型数据库RDS(包月),rm-uf664kqz23480fnvw,2019-08-22 12:47:38,后付费,,2021-07-28 00:00:00,28.152,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-25 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-12 00:00:00,1.438782,1.21,1.21,,是,1.21,873,,,0.15,0.1815,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-27 00:00:00,0.476,0.38,0.38,,是,0.38,873,,,0.15,0.057,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-18 00:00:00,1.435116,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;StaticHttps,2021-01-13 16:31:33,后付费,,2021-07-05 00:00:00,0.092,0.06,0.06,,是,0.06,873,,,0.15,0.009,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,209792389680028,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,续费,1月,2021-07-13 08:56:17,388,388,388,,是,388,873,,,0.15,58.2,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf69qodr5ntbbsfqju0y,2018-05-09 10:26:51,后付费,,2021-07-01 00:00:00,0.002,-0.01,-0.01,,是,-0.01,873,,,0.15,-0.0015,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,sls,日志服务,1191317823593007;sms-log-1191317823593007;sms-log;cn-hangzhou,2020-04-05 09:06:21,后付费,,2021-07-27 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-05 00:00:00,2.279781,2.19,2.19,,是,2.19,873,,,0.15,0.3285,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-27 00:00:00,2.306742,2.22,2.22,,是,2.22,873,,,0.15,0.333,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;CN,2021-01-13 16:31:33,后付费,,2021-07-01 00:00:00,0.038,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cdn,内容分发网络CDN,1191317823593007;CN,2020-02-18 10:28:32,后付费,,2021-07-12 00:00:00,0.256,0.21,0.21,,是,0.21,873,,,0.15,0.0315,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;StaticHttps,2021-01-13 16:31:33,后付费,,2021-07-15 00:00:00,0.051,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-01 00:00:00,0.486,0.41,0.41,,是,0.41,873,,,0.15,0.0615,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,rds,关系型数据库RDS(包月),rm-uf664kqz23480fnvw,2019-08-22 12:47:38,后付费,,2021-07-01 00:00:00,28.152,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;CN,2021-01-13 16:31:33,后付费,,2021-07-07 00:00:00,0.068,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,rds,关系型数据库RDS(包月),rm-uf664kqz23480fnvw,2019-08-22 12:47:38,后付费,,2021-07-21 00:00:00,28.152,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;CN,2021-01-13 16:31:33,后付费,,2021-07-23 00:00:00,0.063,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cbs_post,数据库备份DBS（按量付费）,dbs1hruaqukojk1h,2020-11-19 11:43:59,后付费,,2021-07-03 00:00:00,0.367,0.36,0.36,,是,0.36,873,,,0.15,0.054,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-25 00:00:00,2.242609,2.17,2.17,,是,2.17,873,,,0.15,0.3255,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-28 00:00:00,1.504629,1.44,1.44,,是,1.44,873,,,0.15,0.216,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;CN,2021-01-13 16:31:33,后付费,,2021-07-05 00:00:00,0.102,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-29 00:00:00,2.321317,2.24,2.24,,是,2.24,873,,,0.15,0.336,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-t4ngnkqimz768v5fbk11,2018-11-30 00:45:41,后付费,,2021-07-23 00:00:00,0.871,0.81,0.81,,是,0.81,873,,,0.15,0.1215,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-11 00:00:00,1.43835,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-21 00:00:00,0.232,0.18,0.18,,是,0.18,873,,,0.15,0.027,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,209810971210028,rds,关系型数据库RDS(包月),rm-uf664kqz23480fnvw,2019-08-22 12:47:38,续费,1月,2021-07-14 08:48:36,156,156,156,,是,156,873,,,0.15,23.4,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cdn,内容分发网络CDN,1191317823593007;CN,2020-02-18 10:28:32,后付费,,2021-07-16 00:00:00,0.107,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-28 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,sls,日志服务,1191317823593007;sms-log-1191317823593007;sms-log;cn-hangzhou,2020-04-05 09:06:21,后付费,,2021-07-28 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cbs_post,数据库备份DBS（按量付费）,dbs1hruaqukojk1h,2020-11-19 11:43:59,后付费,,2021-07-23 00:00:00,0.404,0.4,0.4,,是,0.4,873,,,0.15,0.06,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-18 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-03 00:00:00,1.428123,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cdn,内容分发网络CDN,1191317823593007;CN,2020-02-18 10:28:32,后付费,,2021-07-07 00:00:00,0.159,0.11,0.11,,是,0.11,873,,,0.15,0.0165,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-t4ngnkqimz768v5fbk11,2018-11-30 00:45:41,后付费,,2021-07-18 00:00:00,0.039,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-19 00:00:00,2.300679,2.22,2.22,,是,2.22,873,,,0.15,0.333,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,sls,日志服务,1191317823593007;sms-log-1191317823593007;sms-log;cn-hangzhou,2020-04-05 09:06:21,后付费,,2021-07-19 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-15 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-14 00:00:00,2.289024,2.19,2.19,,是,2.19,873,,,0.15,0.3285,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-09 00:00:00,1.431575,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-03 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,yundisk,云盘,d-uf63ieokxn92prlq1ayf,2018-12-03 11:45:00,后付费,,2021-07-11 00:00:00,1.176,0.96,0.96,,是,0.96,873,,,0.15,0.144,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-15 00:00:00,0.342,0.26,0.26,,是,0.26,873,,,0.15,0.039,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-13 00:00:00,2.330548,2.25,2.25,,是,2.25,873,,,0.15,0.3375,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cbs_post,数据库备份DBS（按量付费）,dbs1hruaqukojk1h,2020-11-19 11:43:59,后付费,,2021-07-04 00:00:00,0.357,0.35,0.35,,是,0.35,873,,,0.15,0.0525,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cdn,内容分发网络CDN,1191317823593007;CN,2020-02-18 10:28:32,后付费,,2021-07-02 00:00:00,0.117,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,209696907450028,vm,云服务器ECS(包月),i-uf69qodr5ntbbsfqju0y,2018-05-09 10:26:51,续费,1月,2021-07-04 08:52:12,218,218,218,,是,218,873,,,0.15,32.7,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,cdn,内容分发网络CDN,1191317823593007;CN,2020-02-18 10:28:32,后付费,,2021-07-13 00:00:00,0.154,0.12,0.12,,是,0.12,873,,,0.15,0.018,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,rds,关系型数据库RDS(包月),rm-uf664kqz23480fnvw,2019-08-22 12:47:38,后付费,,2021-07-22 00:00:00,28.152,28.08,28.08,,是,28.08,873,,,0.15,4.212,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-01 00:00:00,1.428427,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,dcdn,全站加速,1191317823593007;StaticHttps,2021-01-13 16:31:33,后付费,,2021-07-31 00:00:00,0.102,0.07,0.07,,是,0.07,873,,,0.15,0.0105,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,snapshot,快照,cn-shanghai,2018-12-03 10:19:00,后付费,,2021-07-02 00:00:00,1.421764,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-07 00:00:00,0.424,0.38,0.38,,是,0.38,873,,,0.15,0.057,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,vm,云服务器ECS(包月),i-uf6687szbpmdrpp0uz6w,2019-11-21 08:49:08,后付费,,2021-07-31 00:00:00,0.198,0.14,0.14,,是,0.14,873,,,0.15,0.021,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-02-05 17:39:53,,oss,对象存储OSS,cn-shanghai;standard,2018-05-09 10:38:14,后付费,,2021-07-04 00:00:00,2.224497,2.16,2.16,,是,2.16,873,,,0.15,0.324,否
